7.099999999999999645e-01 9.128024934160287873e-02 2.102208399897695479e+00
7.765000000000000568e+00 1.048807569719162336e-01 1.941721110511448689e+00
1.895000000000000018e+00 9.594634734848421498e-02 2.040831332107853058e+00
9.935000000000000497e+00 7.951283057031070800e-02 2.335974019344350783e+00
3.310000000000000053e+00 1.575497672460513254e-01 1.353040599323052096e+00
6.865000000000000213e+00 1.721346258658893458e-01 1.076792936476982376e+00
6.844999999999999751e+00 1.669635295107227968e-01 1.193858334859315917e+00
5.294999999999999929e+00 8.223037928776079364e-02 2.265489640271241889e+00
9.410000000000000142e+00 1.572291794803065135e-01 1.284735776502286209e+00
4.315000000000000391e+00 1.170530528734488457e-01 1.812164270364572616e+00
9.849999999999999645e+00 7.766560560126582746e-02 2.506996583408163115e+00
5.290000000000000036e+00 8.174517623205290739e-02 2.276860246146536149e+00
9.695000000000000284e+00 9.216392133557833877e-02 2.663856254360790654e+00
4.040000000000000036e+00 7.791666304091579565e-02 2.451582654818750928e+00
1.400000000000000133e-01 1.533991678648441159e-01 1.408351583508307359e+00
8.099999999999999645e+00 2.008232081161442084e-01 1.452373192142558389e-01
3.535000000000000142e+00 1.729641664175682048e-01 6.991101994798574193e-01
4.799999999999999822e-01 8.550215698144728038e-02 2.522429327976668301e+00
8.314999999999999503e+00 1.351854125675340246e-01 2.025438376929901363e+00
6.054999999999999716e+00 1.178706546442017250e-01 2.435500312831766045e+00
9.200000000000001066e+00 1.720565894423832232e-01 1.079179919825671519e+00
8.855000000000000426e+00 8.964072866687144980e-02 2.132290787897415552e+00
3.015000000000000124e+00 8.887667777695722193e-02 2.143177235500368205e+00
2.740000000000000213e+00 8.732142155551952944e-02 2.625993788037313870e+00
2.935000000000000053e+00 8.029423787556169700e-02 2.325159130027000476e+00
8.925000000000000711e+00 1.031234066586013132e-01 1.961370478251208915e+00
4.714999999999999858e+00 1.671364629158190174e-01 9.206203784955048208e-01
1.530000000000000027e+00 9.586514919638816634e-02 2.608147458981080469e+00
1.849999999999999978e-01 1.394941571774730993e-01 1.843475945763996426e+00
7.044999999999999929e+00 1.682567583549488544e-01 8.783745239358605739e-01
4.975000000000000533e+00 1.008787879657672137e-01 2.630094362890881943e+00
4.540000000000000036e+00 1.742903358919352941e-01 1.017901571517004333e+00
6.219999999999999751e+00 8.824831979370281743e-02 2.655006167873233291e+00
5.509999999999999787e+00 1.244794411933291128e-01 1.738480343367176051e+00
8.705000000000000071e+00 7.742528179188182258e-02 2.464275138462309389e+00
4.035000000000000142e+00 7.791814398777487105e-02 2.461078901558839682e+00
3.490000000000000213e+00 1.858438294642480726e-01 2.972345769541354654e-01
4.879999999999999893e+00 1.198191578818590952e-01 2.397058555057059781e+00
9.929999999999999716e+00 7.918839203112174041e-02 2.346929221193047699e+00
6.935000000000000497e+00 2.005090529220815987e-01 1.484020450960879534e-01
8.265000000000000568e+00 1.494704932198514524e-01 1.559612493123253563e+00
4.919999999999999929e+00 1.114317085492977644e-01 2.530716400613832739e+00
9.845000000000000639e+00 7.779367409075303719e-02 2.515787060083289450e+00
1.425000000000000044e+00 1.153001166746508432e-01 2.437530337115868306e+00
3.709999999999999964e+00 1.211440642295160824e-01 2.365912575761586201e+00
1.834999999999999964e+00 8.660692042027086368e-02 2.181889869549499927e+00
8.859999999999999432e+00 9.045722088045439480e-02 2.120278626492350327e+00
6.099999999999999867e-01 8.192051337514283382e-02 2.318730318577417293e+00
1.725000000000000089e+00 7.937187789880795208e-02 2.415857825222336608e+00
1.560000000000000053e+00 9.134951240171716724e-02 2.610625582700875746e+00
6.339999999999999858e+00 7.797508019000425061e-02 2.516911649450052302e+00
5.000000000000000000e-01 8.388428547018339509e-02 2.500348711144165126e+00
2.015000000000000124e+00 1.231486085747155179e-01 1.743717087916177633e+00
8.029999999999999361e+00 1.714598063718252574e-01 1.093872729431862423e+00
3.475000000000000089e+00 1.900915983637779250e-01 2.358579884805883653e-01
2.035000000000000142e+00 1.282898967590723194e-01 1.691717024600263075e+00
6.820000000000000284e+00 1.608657337729526016e-01 1.305034148456767129e+00
2.375000000000000000e+00 1.729583711777525346e-01 7.012367020881532520e-01
6.980000000000000426e+00 1.875937928828728396e-01 2.647000931176491378e-01
6.544999999999999929e+00 9.406583005455478042e-02 2.070283588554026721e+00
2.930000000000000160e+00 7.998802074404073870e-02 2.335925902724831804e+00
7.480000000000000426e+00 7.910270299640562164e-02 2.562521284011123779e+00
2.325000000000000178e+00 1.873700097731241243e-01 2.760802686493941671e-01
2.584999999999999964e+00 1.137159999564937019e-01 2.482520729067014820e+00
5.929999999999999716e+00 1.496087339667808713e-01 1.553769656567032698e+00
8.500000000000000611e-02 1.744077687010692768e-01 7.127155396769411233e-01
8.140000000000000568e+00 1.897409155016175630e-01 2.362508136594258512e-01
7.450000000000000178e+00 8.123498589588511176e-02 2.603581180738219647e+00
2.925000000000000266e+00 7.970911597543747784e-02 2.346599527539294794e+00
6.110000000000000320e+00 1.066620184157002355e-01 2.587841567435082979e+00
2.850000000000000311e-01 1.159265966581406321e-01 2.385164881086897726e+00
8.074999999999999289e+00 1.907873858887032814e-01 3.293073944261177277e-01
8.814999999999999503e+00 8.402099538149934710e-02 2.226941278808415081e+00
9.515000000000000568e+00 1.273243245449266203e-01 2.238901145398761727e+00
3.645000000000000018e+00 1.366107352244399775e-01 1.974932759385566339e+00
2.750000000000000000e+00 8.611296790018109493e-02 2.619481067643163907e+00
8.509999999999999787e+00 9.489276179909042486e-02 2.660246917158707980e+00
6.299999999999999822e+00 7.997081712498101125e-02 2.579448517060265456e+00
9.870000000000000995e+00 7.740986291780245498e-02 2.470183846377507653e+00
5.514999999999999680e+00 1.257786618127203215e-01 1.725383409408757007e+00
9.445000000000000284e+00 1.456838204284545135e-01 1.690040656469256275e+00
4.480000000000000426e+00 1.590998110758839179e-01 1.331598440019845508e+00
5.714999999999999858e+00 1.771962451086557533e-01 9.313515852308291709e-01
2.729999999999999982e+00 8.860469987561642169e-02 2.631092087655702016e+00
7.674999999999999822e+00 8.777288984932427041e-02 2.161111832651970044e+00
2.500000000000000139e-02 1.927392571664994503e-01 2.591646130422077809e-01
9.585000000000000853e+00 1.121016713381646906e-01 2.527611876539658908e+00
1.775000000000000133e+00 8.103020286018308704e-02 2.315032366258458207e+00
2.780000000000000249e+00 8.296606765474000278e-02 2.592227120732082835e+00
4.705000000000000071e+00 1.708295531833234349e-01 7.804174830169039456e-01
4.709999999999999964e+00 1.690024436346124759e-01 8.501824019163455315e-01
3.930000000000000160e+00 8.366607493939702545e-02 2.616237361897110425e+00
5.990000000000000213e+00 1.327661444218663223e-01 2.093373898648586806e+00
1.189999999999999947e+00 1.828450260987516951e-01 3.756066267625194910e-01
2.890000000000000124e+00 7.851670408735759998e-02 2.418331403798613000e+00
8.195000000000000284e+00 1.744609904454971772e-01 6.392118017862368218e-01
6.035000000000000142e+00 1.222279843792134502e-01 2.351937951746029931e+00
2.004999999999999893e+00 1.206084955423662175e-01 1.769350112530843733e+00
4.535000000000000142e+00 1.728601892116946315e-01 1.056574823538070307e+00
4.980000000000000426e+00 9.998229281676287994e-02 2.635191096504355013e+00
1.489999999999999991e+00 1.026817734909462321e-01 2.576990939994655783e+00
5.730000000000000426e+00 1.833559013241785052e-01 6.924197644394670670e-01
2.975000000000000089e+00 8.372672691231931863e-02 2.236138778740690114e+00
6.275000000000000355e+00 8.198023731021344962e-02 2.611104240374320984e+00
1.939999999999999947e+00 1.050918950033717103e-01 1.931714811608290061e+00
2.280000000000000249e+00 2.002141429689187346e-01 1.538110700746105064e-01
5.950000000000000178e+00 1.434905492544094052e-01 1.762153184998789701e+00
6.350000000000000089e-01 8.324604371467103636e-02 2.267628759494046520e+00
9.974999999999999645e+00 8.309076269439780171e-02 2.245593707084712065e+00
4.804999999999999716e+00 1.376567304708964101e-01 1.947160071599215003e+00
8.300000000000000711e-01 1.151238666553403150e-01 1.815643045708752679e+00
5.550000000000000488e-01 8.136518946060303237e-02 2.420192574664100427e+00
0.000000000000000000e+00 1.605907799999999885e-01 1.612734100000000059e-01
9.995000000000000995e+00 8.552716385991629422e-02 2.198923661089557058e+00
