4.100000000000000000e+01 3.082423336539886205e-01 5.756477531404198267e-01
4.630000000000000000e+02 -3.683838205266956600e-01 -1.633351957506182783e-01
6.700000000000000000e+02 -1.034705860549680612e+00 2.777635620196047816e-01
2.790000000000000000e+02 -1.067766329208199583e+00 4.110337670411063904e-01
6.350000000000000000e+02 8.373719753993718040e-01 5.004142769585276929e-01
6.590000000000000000e+02 4.427452155500565256e-01 6.043222131399211827e-01
4.410000000000000000e+02 -9.290433913814796218e-01 7.927784599482462502e-02
9.630000000000000000e+02 5.502892387468328872e-01 6.281689115173463289e-01
9.820000000000000000e+02 -1.011404284415157839e+00 2.280891935359549427e-01
5.790000000000000000e+02 4.795842673836370196e-01 6.145593343307954592e-01
7.310000000000000000e+02 5.313866367794123358e-01 6.257470843239180125e-01
1.760000000000000000e+02 6.958136421555092266e-01 6.060192638125617703e-01
1.050000000000000000e+02 5.876794813545676011e-01 6.297111278470411966e-01
5.350000000000000000e+02 -5.786418826357432321e-01 -1.780989384324102032e-01
5.230000000000000000e+02 -8.330174797449462210e-01 -4.688313391016001030e-02
9.760000000000000000e+02 7.829075038150820620e-02 5.515049170671184608e-01
2.800000000000000000e+02 -1.062709169867662284e+00 3.461006542450954515e-01
5.740000000000000000e+02 5.525189530287946127e-01 6.283852182145069909e-01
5.200000000000000000e+02 -9.003779151937817415e-01 3.650705026344083087e-02
6.710000000000000000e+02 -1.009466206489522566e+00 2.241235086082654093e-01
4.000000000000000000e+01 3.603373796359645165e-01 5.844417519309011988e-01
8.320000000000000000e+02 -8.792949709782963419e-01 7.875945058043374442e-03
8.650000000000000000e+02 9.067469068364217843e-01 4.129943267374030502e-01
1.280000000000000000e+02 -9.751693737371475157e-01 1.577392271643272281e-01
9.020000000000000000e+02 -1.065853158883388607e+00 3.557978273083542420e-01
6.940000000000000000e+02 -4.833748402635236197e-01 -1.754870347202321934e-01
3.080000000000000000e+02 -3.218014023425126435e-01 -1.585090190831587864e-01
7.600000000000000000e+01 -1.083808924821058617e-01 -1.403081675363698211e-01
1.580000000000000000e+02 1.073170835992046879e+00 9.110794717324195713e-02
2.930000000000000000e+02 -7.621650385189222554e-01 -1.104195854547041777e-01
1.440000000000000000e+02 -6.262527704370770554e-01 -1.719576831566040631e-01
5.760000000000000000e+02 5.236276361246264832e-01 6.244636126656930575e-01
9.890000000000000000e+02 -8.465757589880507084e-01 -3.196560627941808647e-02
8.900000000000000000e+01 8.705926583683667452e-01 4.616912496907377150e-01
4.520000000000000000e+02 -6.903881556672960551e-01 -1.519378369557775332e-01
5.670000000000000000e+02 6.598332497785568407e-01 6.188938510417427707e-01
3.900000000000000000e+01 3.944052425934468364e-01 5.916943180284524040e-01
8.490000000000000000e+02 -5.012875201848481233e-01 -1.769486099433164594e-01
3.110000000000000000e+02 7.896284122654055881e-01 -7.833331128328523130e-02
3.070000000000000000e+02 -3.995344087991403170e-01 -1.667173418042220689e-01
2.260000000000000000e+02 -5.263381756914624621e-01 -1.784196844435271823e-01
2.170000000000000000e+02 -7.253079696313954328e-01 -1.344431536506764946e-01
5.030000000000000000e+02 4.509838786957134360e-01 6.066474318403063393e-01
3.440000000000000000e+02 5.047138170673695079e-01 6.207011345155077908e-01
3.040000000000000000e+02 -5.198047844898894265e-01 -1.781140458829301720e-01
3.940000000000000000e+02 1.007082765234302402e+00 2.397283159686288967e-01
6.430000000000000000e+02 6.892754532496911946e-01 6.087502834957707609e-01
6.440000000000000000e+02 6.725019899863261541e-01 6.149561089731365726e-01
5.470000000000000000e+02 1.069466251669841217e+00 1.005999849080482095e-01
4.910000000000000000e+02 6.314313165239016090e-01 6.254509485531348778e-01
5.970000000000000000e+02 -9.182208346187175074e-01 6.260175337365257719e-02
7.600000000000000000e+02 -7.541160243086735271e-01 -1.161718729206762252e-01
7.960000000000000000e+02 7.334926707822346792e-01 5.867640595352546784e-01
5.660000000000000000e+02 6.763408689227529136e-01 6.136364355635665069e-01
6.230000000000000000e+02 1.074169561665722750e+00 -1.643748750313898249e-02
7.490000000000000000e+02 -1.003692616450764019e+00 2.124492416439901221e-01
5.630000000000000000e+02 7.279997553733436044e-01 5.899513465845880322e-01
3.260000000000000000e+02 7.963711391853324217e-01 5.405911561488282446e-01
8.600000000000000000e+02 1.021993238631325074e+00 2.089275816545950737e-01
6.470000000000000000e+02 6.241848806763706792e-01 6.266348685410471075e-01
5.600000000000000000e+01 -8.414596752984708772e-01 -3.770244829016834026e-02
3.400000000000000000e+02 5.626157879630488967e-01 6.291729799117077304e-01
7.370000000000000000e+02 4.384419628536650460e-01 6.031156877043958309e-01
5.880000000000000000e+02 -2.327154270442802209e-01 5.296736967075438285e-01
2.980000000000000000e+02 -6.585795670315592876e-01 -1.637170599419222883e-01
2.490000000000000000e+02 7.816622078891242165e-01 5.530273654365476244e-01
5.830000000000000000e+02 4.048494026441785687e-01 5.942060130381529026e-01
3.600000000000000000e+01 4.575350460021299082e-01 6.084976982556319358e-01
7.520000000000000000e+02 -9.308639401158713689e-01 8.214674048632203407e-02
5.700000000000000000e+01 -8.195853364223587567e-01 -6.076503951991536062e-02
8.810000000000000000e+02 6.134330257761828609e-01 6.280354752032859533e-01
7.110000000000000000e+02 8.738339192178000703e-01 4.576082092473439666e-01
7.200000000000000000e+02 7.024222500749538467e-01 6.030782402555732169e-01
1.500000000000000000e+02 -4.692845128563086221e-01 -1.741706591020797390e-01
9.920000000000000000e+02 -7.816540798990426753e-01 -9.528445415893643800e-02
8.500000000000000000e+02 -4.663427030589660793e-01 -1.738817092767256101e-01
3.640000000000000000e+02 -9.110491235229501994e-01 5.190550912505283859e-02
8.820000000000000000e+02 5.981322318996893372e-01 6.293113632003886071e-01
8.670000000000000000e+02 8.641855461743307432e-01 4.696011807808726513e-01
4.980000000000000000e+02 5.269507541713800425e-01 6.250329604628107605e-01
6.860000000000000000e+02 -6.761110008424456863e-01 -1.576966002774772835e-01
1.780000000000000000e+02 6.623443908321877682e-01 6.181638486776689367e-01
1.930000000000000000e+02 4.309233169312433054e-01 6.010321505458907643e-01
6.390000000000000000e+02 7.600715618723363765e-01 5.694521529162722695e-01
8.390000000000000000e+02 -7.285065591788387751e-01 -1.325897986317259580e-01
3.400000000000000000e+01 4.888619868924745648e-01 6.169522160448682735e-01
5.800000000000000000e+01 -7.980257902818055360e-01 -8.121995959722111413e-02
8.430000000000000000e+02 -6.457568312773224184e-01 -1.674158342063011007e-01
7.120000000000000000e+02 8.530477300847768563e-01 4.828460346558098304e-01
6.060000000000000000e+02 -7.221323375935712052e-01 -1.362406948615162428e-01
4.470000000000000000e+02 -7.947430506031148978e-01 -8.414048373331031727e-02
5.220000000000000000e+02 -8.551007862152573136e-01 -2.211304787424503773e-02
9.190000000000000000e+02 -6.824665897765257450e-01 -1.552298212773185748e-01
8.960000000000000000e+02 3.355179532104769491e-01 5.799605365420068548e-01
7.420000000000000000e+02 2.052762096321058827e-01 5.630176498925768547e-01
1.470000000000000000e+02 -5.584457427405169483e-01 -1.788881551469752862e-01
8.070000000000000000e+02 5.570021193463365883e-01 6.287740996832373863e-01
6.380000000000000000e+02 7.787574634088728631e-01 5.553628733068308732e-01
2.140000000000000000e+02 -7.881756482954643817e-01 -8.983159394796771946e-02
4.030000000000000000e+02 8.113346054427180709e-01 5.268800989467700147e-01
3.200000000000000000e+02 9.202226431634642489e-01 3.930402577093989325e-01
1.740000000000000000e+02 7.307326473754232055e-01 5.883820671894515186e-01
4.480000000000000000e+02 -7.735043476953151753e-01 -1.018234547520178029e-01
1.790000000000000000e+02 6.461194302275632406e-01 6.224462467663448573e-01
4.080000000000000000e+02 7.184788265592793044e-01 5.951651289770223396e-01
8.560000000000000000e+02 1.032960088376126517e+00 -3.791093629447066238e-02
6.610000000000000000e+02 3.987299439722566397e-01 5.927176190878262751e-01
9.280000000000000000e+02 -4.570842487211727034e-01 -1.729469434598285282e-01
6.910000000000000000e+02 -5.677813909747508880e-01 -1.786408335742406539e-01
3.370000000000000000e+02 6.075075256941289137e-01 6.286283988610478213e-01
2.210000000000000000e+02 -6.425184718828422792e-01 -1.682588921830706907e-01
6.970000000000000000e+02 -3.057218896634175120e-01 -1.569213359134812025e-01
6.130000000000000000e+02 -5.732514631244503001e-01 -1.784033897853329054e-01
9.980000000000000000e+02 -6.569948450800875417e-01 -1.642058336752268977e-01
8.360000000000000000e+02 -7.914668284131535225e-01 -8.700475534972611225e-02
2.720000000000000000e+02 4.028432491510910984e-01 5.937129219998136254e-01
3.170000000000000000e+02 9.887449177058178496e-01 2.757605922097574047e-01
8.310000000000000000e+02 -9.021580374563821225e-01 3.903302488289140532e-02
2.500000000000000000e+01 6.217732801981298296e-01 6.269857939583327600e-01
3.350000000000000000e+02 6.387419671588773218e-01 6.240575998933968194e-01
4.090000000000000000e+02 7.010927467208554198e-01 6.036845820952464470e-01
4.000000000000000000e+02 8.722118504195718325e-01 4.596584107618335024e-01
1.030000000000000000e+02 6.181842496106816354e-01 6.274685550967840086e-01
9.460000000000000000e+02 8.389334266387054040e-01 4.987200182296415152e-01
5.110000000000000000e+02 -7.101453322074080532e-01 4.956842419980526659e-01
8.090000000000000000e+02 5.280632117826282723e-01 6.252170321070227299e-01
9.840000000000000000e+02 -9.621010030117407297e-01 1.342747718217846553e-01
7.170000000000000000e+02 7.558191779872069915e-01 5.724350268479265758e-01
1.710000000000000000e+02 7.860465988803163606e-01 5.494273000783236327e-01
3.230000000000000000e+02 8.562071315343422473e-01 4.791537694956051197e-01
9.260000000000000000e+02 -5.242007468719909191e-01 -1.783264416941898467e-01
8.930000000000000000e+02 4.293786825641231486e-01 6.006090794565063229e-01
7.300000000000000000e+01 -4.366366606863731348e-01 -1.707838244756413604e-01
2.870000000000000000e+02 -8.933042474622896467e-01 2.663751910706789114e-02
7.240000000000000000e+02 6.363031646933948737e-01 6.245447897534878168e-01
5.160000000000000000e+02 -9.960235135380439697e-01 1.972596424044104624e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.990000000000000000e+02 -6.360583771154009192e-01 -1.698336567600438052e-01
