# step, loss_train, loss_test, metrics_test
1.770000000000000000e+05 2.383342968750000000e+04 8.722585449218750000e+02 1.352698822021484375e+02 1.786036987304687500e+02 1.334284667968750000e+02 3.509160156250000000e+04 2.383348242187500000e+04 8.722583007812500000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.780000000000000000e+05 1.459691113281250000e+04 5.120387573242187500e+02 1.107780075073242188e+02 1.344441833496093750e+02 1.167392654418945312e+02 1.617718554687500000e+04 1.459678808593750000e+04 5.120387573242187500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.790000000000000000e+05 7.749112304687500000e+03 3.631211853027343750e+02 8.001834106445312500e+01 5.222834014892578125e+01 9.531367492675781250e+01 6.893083496093750000e+03 7.749145019531250000e+03 3.631211853027343750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+05 4.404916015625000000e+03 2.964590759277343750e+02 4.921192169189453125e+01 1.245623245239257812e+02 7.814518737792968750e+01 3.364492431640625000e+03 4.404945312500000000e+03 2.964591979980468750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.810000000000000000e+05 2.553973388671875000e+03 2.726955566406250000e+02 2.582372665405273438e+01 1.923265933990478516e+00 6.543306732177734375e+01 2.022895019531250000e+03 2.553998779296875000e+03 2.726955871582031250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.820000000000000000e+05 1.644685058593750000e+03 2.392718505859375000e+02 2.070863342285156250e+01 1.159770774841308594e+01 5.426003646850585938e+01 1.436103759765625000e+03 1.644690185546875000e+03 2.392720336914062500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.830000000000000000e+05 1.141463989257812500e+03 2.012514495849609375e+02 1.488839054107666016e+01 7.576042652130126953e+00 4.597632598876953125e+01 1.038853759765625000e+03 1.141465820312500000e+03 2.012514953613281250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.840000000000000000e+05 7.950122070312500000e+02 1.663929138183593750e+02 1.259410667419433594e+01 1.923999328613281250e+02 3.926950073242187500e+01 8.284598388671875000e+02 7.950046386718750000e+02 1.663928833007812500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+05 5.601930541992187500e+02 1.447444915771484375e+02 1.054146385192871094e+01 1.958381271362304688e+01 3.415617370605468750e+01 5.890560302734375000e+02 5.601949462890625000e+02 1.447445526123046875e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.860000000000000000e+05 3.710150146484375000e+02 1.314099273681640625e+02 8.546344757080078125e+00 1.721148014068603516e+00 3.050670242309570312e+01 4.902341003417968750e+02 3.710097961425781250e+02 1.314099578857421875e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.870000000000000000e+05 2.480380859375000000e+02 1.154672927856445312e+02 6.963000774383544922e+00 1.105493450164794922e+01 2.775734329223632812e+01 3.982227783203125000e+02 2.480354766845703125e+02 1.154672622680664062e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.880000000000000000e+05 1.659289550781250000e+02 9.698055267333984375e+01 4.976850032806396484e+00 1.050927281379699707e+00 2.436929893493652344e+01 2.934276428222656250e+02 1.659315032958984375e+02 9.698055267333984375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.890000000000000000e+05 3.016108703613281250e+02 2.222605895996093750e+02 5.428213119506835938e+00 8.065145462751388550e-02 2.794490432739257812e+01 3.093398132324218750e+02 3.016139526367187500e+02 2.222606811523437500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+05 1.715581207275390625e+02 1.485075073242187500e+02 4.329450130462646484e+00 3.852431848645210266e-02 2.510995292663574219e+01 2.679242553710937500e+02 1.715579071044921875e+02 1.485074615478515625e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.910000000000000000e+05 1.301459350585937500e+02 1.131615524291992188e+02 3.955610990524291992e+00 7.570683211088180542e-02 2.393512535095214844e+01 2.400072784423828125e+02 1.301443481445312500e+02 1.131615905761718750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.920000000000000000e+05 1.059483032226562500e+02 9.210537719726562500e+01 3.719774246215820312e+00 5.439092636108398438e+01 2.278404045104980469e+01 2.254771881103515625e+02 1.059476928710937500e+02 9.210534667968750000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.930000000000000000e+05 9.129753875732421875e+01 7.726470184326171875e+01 2.893425226211547852e+00 1.076310043334960938e+02 2.151633453369140625e+01 2.077968444824218750e+02 9.129821777343750000e+01 7.726467895507812500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.940000000000000000e+05 7.464785003662109375e+01 6.410636901855468750e+01 3.195998191833496094e+00 1.822052459716796875e+02 1.980849456787109375e+01 2.030475769042968750e+02 7.464759063720703125e+01 6.410635375976562500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+05 6.155559158325195312e+01 5.248987960815429688e+01 1.333443403244018555e+00 1.471483154296875000e+02 1.830700683593750000e+01 1.709188995361328125e+02 6.155601882934570312e+01 5.248992919921875000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.960000000000000000e+05 4.556105804443359375e+01 4.248618698120117188e+01 3.092281579971313477e+00 7.772036132812500000e+02 1.609855651855468750e+01 3.148866271972656250e+02 4.556169128417968750e+01 4.248622131347656250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.970000000000000000e+05 4.121596527099609375e+01 3.672074890136718750e+01 1.300082802772521973e-01 7.483970336914062500e+02 1.518076229095458984e+01 2.650642089843750000e+02 4.121602249145507812e+01 3.672077560424804688e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.980000000000000000e+05 7.775792000000000000e+07 8.050418945312500000e+03 5.487018432617187500e+02 1.908747136000000000e+09 1.698260375976562500e+03 6.466104320000000000e+08 7.775838400000000000e+07 8.050416992187500000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.990000000000000000e+05 1.248986400000000000e+07 1.466606933593750000e+04 1.344727020263671875e+02 1.268472412109375000e+03 1.049288208007812500e+03 1.031251312500000000e+06 1.248990500000000000e+07 1.466607128906250000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+05 2.642017500000000000e+06 1.330758398437500000e+04 7.597089409828186035e-01 8.086002807617187500e+02 6.163875732421875000e+02 9.335891875000000000e+05 2.642021750000000000e+06 1.330758691406250000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.010000000000000000e+05 8.601473437500000000e+04 8.370161132812500000e+03 7.411367034912109375e+01 3.577845458984375000e+03 2.400463104248046875e+02 5.921688750000000000e+05 8.601482812500000000e+04 8.370163085937500000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020000000000000000e+05 4.336142578125000000e+04 7.005710937500000000e+03 5.542142486572265625e+01 4.147623535156250000e+03 1.950641174316406250e+02 4.863082500000000000e+05 4.336062500000000000e+04 7.005713867187500000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.030000000000000000e+05 3.608924218750000000e+04 4.801058593750000000e+03 4.404253005981445312e+01 3.762427246093750000e+03 1.828370971679687500e+02 3.315928437500000000e+05 3.608903125000000000e+04 4.801059082031250000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.040000000000000000e+05 2.990562109375000000e+04 2.539747314453125000e+03 3.907469177246093750e+01 3.201509033203125000e+03 1.722062225341796875e+02 1.682294531250000000e+05 2.990606054687500000e+04 2.539748291015625000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+05 7.770817382812500000e+03 1.131860717773437500e+03 5.131617355346679688e+01 1.629343872070312500e+03 9.681802368164062500e+01 6.231654296875000000e+04 7.770654785156250000e+03 1.131860839843750000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.060000000000000000e+05 5.346803710937500000e+03 9.796057739257812500e+02 6.307697677612304688e+01 7.320436401367187500e+02 7.925999450683593750e+01 3.049992187500000000e+04 5.346813964843750000e+03 9.796066894531250000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.070000000000000000e+05 3.399526855468750000e+03 8.709398803710937500e+02 2.608268547058105469e+01 1.722958679199218750e+02 6.350769805908203125e+01 1.208624023437500000e+04 3.399604492187500000e+03 8.709412231445312500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.080000000000000000e+05 5.272839000000000000e+06 1.319965429687500000e+04 3.829814529418945312e+01 9.728107452392578125e-01 8.608192749023437500e+02 7.549069375000000000e+05 5.272862000000000000e+06 1.319965527343750000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.090000000000000000e+05 2.519335000000000000e+06 1.326422656250000000e+04 1.924289107322692871e+00 8.641770172119140625e+01 6.550178833007812500e+02 7.241441250000000000e+05 2.519343500000000000e+06 1.326422656250000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+05 1.330766375000000000e+06 1.230613671875000000e+04 5.132600021362304688e+01 2.415407943725585938e+01 5.366562500000000000e+02 6.607919375000000000e+05 1.330762250000000000e+06 1.230613769531250000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.110000000000000000e+05 6.527632500000000000e+05 1.042359375000000000e+04 8.995146942138671875e+01 5.411155395507812500e+02 4.543919372558593750e+02 5.412726875000000000e+05 6.527663750000000000e+05 1.042359472656250000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.120000000000000000e+05 3.046066000000000000e+06 4.046286376953125000e+03 5.269352340698242188e+01 2.173144531250000000e+01 8.325084228515625000e+02 2.461795156250000000e+05 3.046058250000000000e+06 4.046285888671875000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.130000000000000000e+05 4.806047187500000000e+05 3.410563232421875000e+03 4.580759887695312500e+02 1.570568725585937500e+03 4.105413513183593750e+02 1.680063125000000000e+05 4.806049375000000000e+05 3.410563720703125000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.140000000000000000e+05 1.678101718750000000e+05 2.688173828125000000e+03 1.383986353874206543e+00 9.559075927734375000e+02 2.927753295898437500e+02 1.473720156250000000e+05 1.678086562500000000e+05 2.688174316406250000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000000e+05 5.201573750000000000e+05 1.008548889160156250e+03 1.414442253112792969e+01 9.290539550781250000e+02 3.792537841796875000e+02 1.026934375000000000e+05 5.201569375000000000e+05 1.008549804687500000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.160000000000000000e+05 7.817988281250000000e+04 1.066309570312500000e+03 8.324106597900390625e+01 3.372063903808593750e+02 2.033642425537109375e+02 9.317074218750000000e+04 7.817911718750000000e+04 1.066309936523437500e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.170000000000000000e+05 2.583135937500000000e+04 8.970452270507812500e+02 3.502729177474975586e+00 2.810758972167968750e+02 1.178290786743164062e+02 6.821371875000000000e+04 2.583172460937500000e+04 8.970452880859375000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.180000000000000000e+05 1.442261425781250000e+04 6.798314208984375000e+02 1.134963417053222656e+01 1.243849365234375000e+03 1.248584518432617188e+02 2.285464062500000000e+04 1.442250000000000000e+04 6.798317260742187500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.190000000000000000e+05 8.393117187500000000e+03 5.111283874511718750e+02 8.596152067184448242e-01 8.122249755859375000e+02 1.114338684082031250e+02 7.471594238281250000e+03 8.393018554687500000e+03 5.111282958984375000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+05 2.612584960937500000e+03 4.109983215332031250e+02 2.065312957763671875e+01 1.016772079467773438e+01 7.882654571533203125e+01 4.686953613281250000e+03 2.612638427734375000e+03 4.109981384277343750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210000000000000000e+05 1.496950683593750000e+03 3.467499084472656250e+02 2.814154624938964844e+01 3.108633422851562500e+02 6.675804901123046875e+01 2.700520751953125000e+03 1.496988769531250000e+03 3.467500915527343750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.220000000000000000e+05 8.654807739257812500e+02 2.785081787109375000e+02 3.290674972534179688e+01 1.223409271240234375e+02 5.460856628417968750e+01 1.666341308593750000e+03 8.654993896484375000e+02 2.785080566406250000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.230000000000000000e+05 5.128421020507812500e+02 2.251483306884765625e+02 2.692407417297363281e+01 3.093533630371093750e+02 4.181964874267578125e+01 1.167948608398437500e+03 5.128544921875000000e+02 2.251484985351562500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.240000000000000000e+05 3.805544433593750000e+02 2.059580841064453125e+02 1.235641384124755859e+01 5.854433059692382812e+01 3.741905212402343750e+01 8.954617309570312500e+02 3.805671081542968750e+02 2.059578704833984375e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+05 3.559126281738281250e+02 1.861037139892578125e+02 9.173869132995605469e+00 1.079210472106933594e+01 3.666017150878906250e+01 6.812799682617187500e+02 3.559144897460937500e+02 1.861031036376953125e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.260000000000000000e+05 2.622616577148437500e+02 1.515920410156250000e+02 4.366539955139160156e+00 4.621191101074218750e+02 3.297658538818359375e+01 6.680494384765625000e+02 2.622629699707031250e+02 1.515913085937500000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.270000000000000000e+05 1.758923950195312500e+02 1.245006790161132812e+02 2.281469583511352539e+00 1.236849594116210938e+02 2.829265022277832031e+01 3.649870910644531250e+02 1.758900909423828125e+02 1.245008468627929688e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.280000000000000000e+05 1.637359600000000000e+07 8.611364257812500000e+03 6.789721679687500000e+01 5.515160320000000000e+08 1.227015747070312500e+03 1.926339360000000000e+08 1.637346100000000000e+07 8.611365234375000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.290000000000000000e+05 3.534563750000000000e+06 1.448365722656250000e+03 5.772377929687500000e+02 8.214411000000000000e+06 7.415227661132812500e+02 3.825822000000000000e+06 3.534518500000000000e+06 1.448365844726562500e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+05 2.838511132812500000e+04 1.113520507812500000e+03 5.364195251464843750e+01 1.169023828125000000e+04 1.238245162963867188e+02 1.973905156250000000e+05 2.838518359375000000e+04 1.113520629882812500e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.310000000000000000e+05 1.102311621093750000e+04 1.365012695312500000e+03 1.272235631942749023e+00 1.184677246093750000e+03 7.295994567871093750e+01 1.234912734375000000e+05 1.102321875000000000e+04 1.365012207031250000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.320000000000000000e+05 6.053004882812500000e+03 9.670854492187500000e+02 1.353166484832763672e+01 4.590122070312500000e+02 6.445084381103515625e+01 6.551526953125000000e+04 6.053032714843750000e+03 9.670854492187500000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330000000000000000e+05 3.561760009765625000e+03 5.739425659179687500e+02 1.130666017532348633e+00 3.232144165039062500e+02 6.495740509033203125e+01 2.773186718750000000e+04 3.561800048828125000e+03 5.739424438476562500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340000000000000000e+05 2.026794311523437500e+03 3.963839416503906250e+02 3.786055326461791992e+00 1.677510619163513184e+00 6.114903640747070312e+01 1.142011718750000000e+04 2.026836425781250000e+03 3.963843383789062500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+05 1.986536254882812500e+03 3.744775695800781250e+02 2.688325500488281250e+01 8.501452445983886719e+00 6.262567520141601562e+01 1.223035839843750000e+04 1.986565185546875000e+03 3.744773864746093750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.360000000000000000e+05 9.192481689453125000e+02 2.983193054199218750e+02 4.461215496063232422e+00 9.488252639770507812e+00 4.580563354492187500e+01 5.661042968750000000e+03 9.192453002929687500e+02 2.983195800781250000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.370000000000000000e+05 4.968347473144531250e+02 2.384320831298828125e+02 1.951641798019409180e+00 3.122847080230712891e+00 3.958258438110351562e+01 3.260238281250000000e+03 4.968382263183593750e+02 2.384319152832031250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.380000000000000000e+05 3.072001647949218750e+02 1.910196685791015625e+02 6.575217247009277344e-01 1.871508240699768066e+00 3.351441192626953125e+01 2.124970214843750000e+03 3.072033081054687500e+02 1.910197601318359375e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.390000000000000000e+05 1.820942077636718750e+02 1.440539703369140625e+02 1.847306340932846069e-01 8.785634040832519531e-01 2.768229103088378906e+01 1.451900878906250000e+03 1.820939788818359375e+02 1.440541839599609375e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+05 1.193763732910156250e+02 1.027001647949218750e+02 2.479555830359458923e-02 8.872638702392578125e+00 2.412916946411132812e+01 9.318527832031250000e+02 1.193755645751953125e+02 1.027003097534179688e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.410000000000000000e+05 9.248815155029296875e+01 7.930015563964843750e+01 9.386193156242370605e-01 1.163789291381835938e+02 2.284832954406738281e+01 6.604951171875000000e+02 9.248528289794921875e+01 7.930014801025390625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.420000000000000000e+05 9.573667500000000000e+05 3.339634521484375000e+03 1.262797851562500000e+02 4.688110937500000000e+04 5.522489013671875000e+02 6.136738750000000000e+05 9.573695000000000000e+05 3.339634277343750000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.430000000000000000e+05 5.658973750000000000e+05 3.058105468750000000e+03 3.659154510498046875e+01 6.153338867187500000e+03 4.670421752929687500e+02 5.707724375000000000e+05 5.658984375000000000e+05 3.058105957031250000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.440000000000000000e+05 3.475410312500000000e+05 2.643400634765625000e+03 1.613505005836486816e+00 1.351767578125000000e+03 4.046921081542968750e+02 4.835267812500000000e+05 3.475404375000000000e+05 2.643400390625000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.450000000000000000e+05 1.979988125000000000e+05 2.241226562500000000e+03 3.095611333847045898e+00 3.083270751953125000e+03 3.424476318359375000e+02 3.969877187500000000e+05 1.979988437500000000e+05 2.241226806640625000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.460000000000000000e+05 1.163193437500000000e+05 1.818926025390625000e+03 1.924425888061523438e+01 3.955655761718750000e+03 2.979441528320312500e+02 3.069548437500000000e+05 1.163191875000000000e+05 1.818926025390625000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.470000000000000000e+05 7.368973437500000000e+04 1.416666381835937500e+03 3.660380172729492188e+01 3.659864990234375000e+03 2.613294067382812500e+02 2.041192343750000000e+05 7.368959375000000000e+04 1.416666137695312500e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.480000000000000000e+05 4.272528125000000000e+04 1.077608276367187500e+03 4.216651916503906250e+01 9.922414550781250000e+02 2.202578887939453125e+02 1.183754765625000000e+05 4.272532031250000000e+04 1.077608398437500000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.490000000000000000e+05 2.285735351562500000e+04 8.233674316406250000e+02 4.729973220825195312e+01 6.095742034912109375e+01 1.753028717041015625e+02 7.149053125000000000e+04 2.285751367187500000e+04 8.233674316406250000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+05 1.112009277343750000e+04 6.080790405273437500e+02 5.931063461303710938e+01 2.436035346984863281e+01 1.323571472167968750e+02 4.438627734375000000e+04 1.112004882812500000e+04 6.080791625976562500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.510000000000000000e+05 5.264494628906250000e+03 4.569190979003906250e+02 6.236259841918945312e+01 1.389202117919921875e+02 1.002909164428710938e+02 2.679090039062500000e+04 5.264449707031250000e+03 4.569191589355468750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.520000000000000000e+05 2.200950683593750000e+03 3.250270690917968750e+02 5.577906417846679688e+01 1.505316162109375000e+02 7.273986053466796875e+01 1.486747753906250000e+04 2.200950927734375000e+03 3.250271911621093750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.530000000000000000e+05 1.071066406250000000e+03 2.295291442871093750e+02 3.287509536743164062e+01 2.573555469512939453e+00 5.469108200073242188e+01 7.956149902343750000e+03 1.071056762695312500e+03 2.295291900634765625e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.540000000000000000e+05 5.060925598144531250e+02 1.450552520751953125e+02 1.655500602722167969e+01 9.234854698181152344e+00 3.998424911499023438e+01 2.727255859375000000e+03 5.060964660644531250e+02 1.450552825927734375e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.550000000000000000e+05 3.121935424804687500e+02 1.008190383911132812e+02 8.738097190856933594e+00 1.756527423858642578e+00 3.332464218139648438e+01 1.463331420898437500e+03 3.121931457519531250e+02 1.008190612792968750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.560000000000000000e+05 1.920321655273437500e+02 7.542807769775390625e+01 1.084824752807617188e+01 1.195229492187500000e+02 2.749181175231933594e+01 8.418327026367187500e+02 1.920311126708984375e+02 7.542801666259765625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.570000000000000000e+05 4.859456787109375000e+02 1.589478912353515625e+02 7.747440814971923828e+00 1.913577795028686523e+00 3.053711700439453125e+01 3.488435058593750000e+03 4.859457092285156250e+02 1.589477539062500000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.580000000000000000e+05 2.084568939208984375e+02 1.035184555053710938e+02 1.118968486785888672e+00 5.499603748321533203e-01 2.014709854125976562e+01 1.317047363281250000e+03 2.084559173583984375e+02 1.035184631347656250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.590000000000000000e+05 1.084349060058593750e+02 8.605009460449218750e+01 1.186847337521612644e-03 4.533475264906883240e-02 1.775328826904296875e+01 8.649763183593750000e+02 1.084338607788085938e+02 8.605008697509765625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+05 6.100495147705078125e+01 6.719671630859375000e+01 6.335642933845520020e-01 3.129129219055175781e+01 1.597722816467285156e+01 5.955136108398437500e+02 6.100521087646484375e+01 6.719670867919921875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.610000000000000000e+05 4.923178100585937500e+01 5.564601516723632812e+01 6.412308216094970703e-01 3.498912048339843750e+01 1.568091201782226562e+01 4.244213867187500000e+02 4.923152923583984375e+01 5.564601516723632812e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.620000000000000000e+05 3.880530548095703125e+01 4.366454315185546875e+01 1.793576121330261230e+00 3.836219787597656250e+00 1.540825176239013672e+01 2.871465759277343750e+02 3.880518722534179688e+01 4.366453933715820312e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.630000000000000000e+05 2.940899467468261719e+01 3.469236373901367188e+01 2.465438127517700195e+00 9.287090897560119629e-01 1.404425239562988281e+01 1.968439025878906250e+02 2.940878295898437500e+01 3.469234085083007812e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.640000000000000000e+05 7.913746643066406250e+01 1.070388870239257812e+02 2.571980476379394531e+00 5.014300346374511719e-01 1.522728919982910156e+01 3.883398742675781250e+02 7.913709259033203125e+01 1.070388641357421875e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.650000000000000000e+05 3.146739768981933594e+01 5.312808227539062500e+01 3.760606050491333008e-01 4.107529296875000000e+02 1.446423339843750000e+01 2.988202209472656250e+02 3.146784019470214844e+01 5.312802505493164062e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
